"id","prediccion"
3203251,0.0104779070243239
3202651,0.000893391144927591
3202301,2.74761714535998e-05
3202001,1.86318186479184e-06
3201901,0.00108685146551579
3201701,8.26414847665546e-08
3201201,0.00108685146551579
3200851,0.000164623765158467
3199001,6.43198987404503e-08
3198351,0.00835802685469389
3197901,8.61254889628071e-09
3197201,2.18134474039289e-07
3196351,1.06402779920245e-07
3195251,0.000164623765158467
3194651,3.92356529210769e-11
3193751,6.54621373996633e-07
3193101,0.00026733597042039
3192901,0.000164623765158467
3192401,0.000317518803058192
NA,0.000137624447233975
3190001,3.5199242120143e-05
3188701,2.87754915007099e-06
3188101,2.13133368731633e-08
3187501,0.0294381342828274
3187651,1.52371484318792e-07
3185801,4.0770712075755e-05
3185351,2.95670076866372e-07
3184551,0.000100957760878373
3184301,4.52555786978337e-06
NA,0.000137624447233975
3183101,2.091766873491e-06
3182501,1.62652767699001e-07
3182001,1.00797201696423e-07
3181751,0.000161185918841511
3181651,1.78376012627268e-05
3181301,4.95462472827057e-06
3180901,3.98961719838553e-06
3180451,6.34462594462093e-07
3179651,1.78142763616052e-05
3179051,2.03969847234475e-07
3178801,0.000451416475698352
3178501,0.0029754894785583
3178251,7.00987438904122e-05
3132601,0.00451652845367789
3176751,4.44078523287317e-07
3176251,1.69936702150153e-05
3175301,1.20927973057405e-06
3173551,2.5959681806853e-05
3173501,3.31133924191818e-06
3161101,0.0123948995023966
3172301,3.40023398166522e-05
3170651,0.00236937566660345
3167001,2.1942416424281e-05
3166651,1.03150796348928e-06
3164151,1.37900642585009e-05
3163201,7.55642020067171e-07
3162751,0.000331257469952106
3162251,1.87340901902644e-06
3160701,1.41799134212306e-07
3160601,2.5351184262945e-08
3160101,2.50003466817361e-07
NA,0.000137624447233975
3158002,0.365205109119415
3157651,0.000383507809601724
3157601,7.1302150850272e-09
3157301,0.000382017780793831
3156351,3.06701402053022e-08
3155651,4.95462472827057e-06
3155101,7.46584987609822e-07
3155001,1.09744561882508e-07
3152501,0.00314316619187593
3152101,0.000119223957881331
NA,0.000137624447233975
3151551,1.47873142850585e-05
NA,0.000137624447233975
NA,0.000137624447233975
3150701,1.73286679228113e-07
NA,0.000137624447233975
3148151,0.0104779070243239
3146901,0.00314316619187593
3144401,0.0104779070243239
3144301,0.00116164225619286
3143001,4.45830794504332e-09
3142751,0.000154837165609933
3142051,8.76081230671844e-06
NA,0.000137624447233975
3139651,3.03395404444018e-06
NA,0.000137624447233975
3138901,4.7038111006259e-06
3138551,1.65136668783816e-07
3138101,0.0104779070243239
3137451,3.24892290848311e-08
3137301,1.66910886036931e-05
3137151,2.74761714535998e-05
3136101,3.23899416798668e-06
3135551,0.00462629832327366
3135401,0.00103768112603575
3615151,0.000471140898298472
3134501,0.000251678953645751
3134301,0.00107848946936429
3134151,3.69403729827411e-09
3133351,0.0310038570314646
3132151,0.0297981314361095
3130901,0.0104779070243239
3129301,1.60541310378903e-06
3129451,2.23310462388326e-06
3129151,0.293436765670776
3128801,1.82287603820441e-05
3128551,1.5327452274505e-05
3126351,4.91510661504435e-07
3125101,0.00142629793845117
3124851,0.00314316619187593
3124451,4.33742229688505e-07
3124101,0.00159983220510185
3122501,1.99300004055658e-07
3122351,3.40991391567513e-05
3122201,2.18270095331263e-08
NA,0.000137624447233975
3117851,4.90780985273886e-05
3116351,1.33810249280941e-06
3116601,5.28606713956492e-09
3115601,1.6302369232335e-08
3114851,0.00165152200497687
3113601,5.78580220462754e-05
3108851,0.00125767523422837
3107301,2.99160980432589e-08
3107201,4.09415633839672e-06
3105751,0.000143107768963091
3105651,0.000178689093445428
3105201,0.00241529708728194
3104651,1.01128193819022e-06
3104301,2.37083996879051e-09
3103251,0.000245266332058236
3101951,0.000266309216385707
3101551,8.51279651215009e-07
3101001,1.23253794299671e-05
3100101,0.000184122734935954
2857251,0.000541511981282383
3096251,4.39507999772104e-07
3095501,0.00646570371463895
3092601,0.0157473273575306
3092101,1.59799637913238e-05
3091851,0.000872895121574402
3091451,3.07490608975058e-06
3088751,1.09812567927747e-08
3086801,0.0157473273575306
3086551,5.10608906267862e-08
3083001,4.28201929025818e-07
3081601,0.120340570807457
3081401,4.24831867462672e-08
3080801,3.07042398617341e-07
3079901,6.21402650722302e-05
3077651,0.000267102848738432
3077001,0.0130309788510203
3076951,0.000218054017750546
3076401,4.61276471241945e-07
3075001,0.00398221891373396
NA,0.000137624447233975
3073351,2.07528464670759e-05
3072501,0.0128702651709318
3071251,0.00158566993195564
3069901,1.88141480172987e-09
3069951,0.000952699047047645
3069751,0.000197864545043558
3069101,0.00020777530153282
3068901,0.0143284415826201
3068751,0.000952699047047645
3068401,1.13195994799753e-06
3025801,0.000188518810318783
3067901,2.54328877957732e-08
3066201,2.92751195729579e-07
3065151,0.000952699047047645
3062501,0.000238245775108226
3062301,0.00585665600374341
3061201,4.59206748928409e-05
3058351,4.15572039003109e-08
3058051,0.00191040791105479
3056701,1.11896961243474e-05
3056651,1.44555644965294e-06
3056051,0.000143155950354412
3054751,0.00825459603220224
3054451,0.00626211427152157
3054351,2.27891268878011e-05
NA,0.000137624447233975
3052151,4.47695924776781e-07
3051851,5.28172108715808e-07
3051051,3.79820960461075e-07
3049201,2.64869067905238e-05
3048751,4.33944987889845e-05
3048401,0.000238245775108226
3048201,6.50821384624578e-05
3048101,0.00626211427152157
3047901,1.55717927441401e-09
3047701,0.00207170890644193
3047401,0.000193267536815256
3046751,2.97017186312587e-06
3045701,0.00626211427152157
3044801,3.50620710243277e-09
3043851,2.96391036158639e-08
3043501,1.996444609631e-08
3042751,7.2887054614057e-08
3042501,8.76098711160012e-05
3042351,2.40752413560585e-08
3042251,0.00626211427152157
3042101,0.00134886824525893
3041401,0.00602973764762282
3037751,0.00167227082420141
3037301,0.00319223734550178
3035501,6.29686098818638e-07
3032951,9.50418962020194e-06
3032751,0.00216431682929397
3032651,0.000917164958082139
3032151,7.36961510483525e-07
3032001,0.00144468632061034
3031751,4.31956863167215e-07
3030401,7.44750252579252e-07
3027201,2.24485404487496e-07
3023351,2.52053183658063e-07
3022651,4.16374905398698e-06
3021901,0.00311037735082209
3021451,3.97113844030628e-08
3020201,5.14938947162591e-05
3021051,0.000376209238311276
3019851,2.50517359745572e-06
3018501,0.000370671652490273
NA,0.000137624447233975
3013801,0.000387208419851959
3013301,2.84215701640278e-07
3012951,2.17847784256264e-07
3012351,5.98837596044177e-06
3011001,9.01166519184926e-09
3010351,2.37544372794218e-05
3009851,5.57403552647884e-07
3009751,0.000369334622519091
3009651,0.00168127135839313
3009051,1.12270220142818e-06
3007251,1.98378447002767e-09
3007001,3.17392118631687e-06
3002601,2.07237135327887e-05
3001201,2.6450391032995e-06
3000701,0.000586911919526756
3000501,2.7088774004369e-05
3000301,0.000114381458843127
2999601,0.00874956417828798
2997601,2.32425136346137e-05
2997151,1.53990531543968e-05
2996751,0.0333735533058643
2996051,0.000397591007640585
2995351,0.000217860957491212
2994451,0.0867626890540123
2994151,1.74819181353314e-08
2993551,4.66974063584313e-11
2993451,1.02932917798171e-05
2992751,0.000906265166122466
NA,0.000137624447233975
2991901,0.000203879011678509
2991351,1.39560634124791e-05
2990401,3.80555276180417e-09
2990201,3.64393163181376e-05
2990101,0.000117507035611197
2990001,0.000119729462312534
2988951,0.00133396324235946
2988601,6.16820614141034e-07
2988651,0.000377961521735415
2988101,5.54105508854263e-06
2987951,6.64426843286492e-05
2987351,3.8845303151902e-07
2987201,0.000598778075072914
2986802,0.000227528347750194
2986501,0.000294795201625675
2986101,0.00204395479522645
2985351,3.38901045324747e-05
2985251,0.00370455579832196
2985201,0.000659319572150707
2984501,2.90011507786403e-06
2984201,1.00714914879063e-05
2984101,8.33555532153696e-06
2982601,0.00106935959775001
2982351,8.33555532153696e-06
2980351,4.1814001150442e-09
2980201,0.000324131018714979
2979151,0.000609510578215122
2978601,3.86346391678671e-06
2978551,0.000309846538584679
2978451,0.00204395479522645
2977851,0.00138655630871654
2977451,5.25937684869859e-06
2977501,8.75557543622563e-06
2976951,1.04888022178784e-05
NA,0.000137624447233975
NA,0.000137624447233975
2975801,0.0332618393003941
2975351,2.74911187148064e-08
2974601,4.99439829582116e-06
2973551,6.31314435395325e-07
2971451,9.47416356211761e-06
2971201,0.000255533086601645
2971101,1.75599393514858e-06
2970801,1.82029725692701e-06
2970601,0.00204395479522645
2968801,3.86677179164963e-09
2966951,0.00204395479522645
2966651,0.00204395479522645
2966201,0.000309846538584679
2966151,0.000309846538584679
2965501,5.47745671042321e-09
2964451,3.12428554138933e-08
2964151,0.000319120212225243
2963751,8.83181473909644e-06
2963551,2.4397115339525e-05
2961951,6.14606632254322e-09
2961901,9.22843610169366e-05
2961551,0.000182981981197372
2827551,0.00313165877014399
2960151,2.34266258303251e-06
2959201,1.62390697369119e-05
2957601,1.19989890663419e-05
2957651,8.90479213921935e-07
2955701,5.45669990970055e-06
2954501,9.93881712929578e-07
2954001,0.00204395479522645
2952051,9.22843610169366e-05
2950951,9.22843610169366e-05
2950502,3.01568348959336e-07
2949151,3.73522598238196e-05
2948701,0.000609510578215122
2947251,0.000309846538584679
2945751,0.00079239415936172
2944651,3.53855321009178e-05
2945151,1.51181966945302e-09
2944401,6.42985687591136e-05
2943701,7.03168698237278e-05
2943301,0.000338737299898639
2938301,3.91922731068917e-05
2939851,0.000781973882112652
2939401,0.000568443967495114
2938751,0.000146719059557654
2940351,0.000328125635860488
2934101,5.73870750031347e-07
2927501,0.000309846538584679
2927351,0.000482780946185812
2927151,0.0004527659912128
2925351,3.36684424837586e-05
2923851,0.000377961521735415
2923151,3.55963220499689e-06
2922851,3.36684424837586e-05
2922451,9.15279230184751e-09
2921851,3.25061471073695e-08
2921601,1.53560961280164e-07
2919701,3.04093214253953e-06
2918851,3.48230082636292e-06
2918351,1.00039760582149e-05
2917151,3.36684424837586e-05
2916701,3.36684424837586e-05
2916251,2.10887242246827e-06
2914751,7.23194098100066e-05
2914351,3.35803520101763e-07
2914001,1.62507512868615e-05
2911851,1.06431343738222e-06
2906501,3.36684424837586e-05
2906001,4.58217255072668e-05
2902151,0.000377961521735415
2898401,0.000101972320408095
2896801,2.68186431640061e-06
2896851,4.72669995588149e-07
2893901,0.00074662925908342
2892001,0.000242861147853546
2891701,0.00074662925908342
2891401,0.000113058187707793
2890901,0.00074662925908342
2889751,0.00010389591625426
2888401,0.000222443282837048
2888301,2.5720310077304e-05
2887851,9.1449936689969e-07
2887751,1.34567171699018e-05
2886801,0.000222443282837048
2886751,2.15145737456623e-05
2886051,0.000222443282837048
2885651,2.08201686291432e-06
2885201,1.52871616592165e-05
2884451,3.36684424837586e-05
2884851,3.85679322789656e-06
2883901,2.79967644019052e-05
2883251,0.00074662925908342
2882851,4.96511893288698e-05
2882301,0.000535481609404087
2882201,4.54078290204052e-05
2879301,2.0818350776608e-07
2876901,4.63191383914818e-07
2876501,1.42783096457322e-09
2876451,2.30219643526652e-06
2873051,2.45825084732587e-08
2871201,0.000113058187707793
2870351,0.000113058187707793
2869151,0.00074662925908342
2869101,3.36684424837586e-05
2867251,0.00074662925908342
2859351,7.81524036597148e-08
2859001,2.29038533916537e-07
2858501,0.000129746462334879
2857301,0.000113058187707793
2844901,1.85364865501469e-06
2827451,0.0248503126204014
2826551,1.9855483923692e-09
2824201,0.00074662925908342
2816151,0.00211780541576445
2816201,0.00292298966087401
2815851,2.52089733976391e-07
2815301,7.68694761177358e-08
NA,0.000137624447233975
2812751,7.56036570237484e-06
2812801,1.813657890537e-09
2812651,1.21199639124825e-06
2812501,2.7971728400189e-07
2811501,0.00074662925908342
2811601,1.75791719811969e-05
2811301,3.36684424837586e-05
2811051,1.52545826495043e-05
2810801,3.36684424837586e-05
2810701,0.000672738999128342
2810551,0.000673138885758817
2810051,5.47993579402828e-07
2809451,1.26143595480244e-06
2809051,1.3405846210901e-08
2808801,1.13042105454042e-07
2808851,0.000324131018714979
2808101,1.00395673143794e-05
2806751,1.56703550135973e-09
2805751,0.0528076514601707
2805201,0.00210415385663509
2804201,0.000255533086601645
2800801,3.19693725714387e-07
2799101,7.97325583334896e-09
2798651,7.30474130250514e-06
2798101,0.001225849497132
2797351,2.78449334700781e-07
2796501,0.00010389591625426
2796451,2.99069938591856e-06
2795951,1.58177754201461e-05
2794501,0.000113058187707793
2793151,1.86386053258047e-08
2792701,3.3079631975852e-05
2792351,3.67459833796602e-05
2792051,2.72442730420153e-06
2792001,0.000740072806365788
2791051,1.63772983796662e-06
2791001,2.17204501495871e-07
2790701,2.98983613902237e-05
2790351,2.43097892962396e-05
2790001,0.000577292812522501
2789751,2.25002031584154e-06
2790101,5.2408034889595e-07
2789651,3.04093214253953e-06
2789501,0.000113058187707793
2788951,0.000222443282837048
NA,0.000137624447233975
2788551,0.000113058187707793
2788001,3.18341858474014e-06
2787751,3.13087984977756e-05
2785951,2.88204205389775e-06
2785751,8.89590592123568e-06
2785801,7.75867903257677e-09
2784251,2.46704217943261e-07
2784001,0.00286591961048543
2783401,7.32934131519869e-05
2783351,4.63157903141109e-06
2783301,8.7590002806337e-08
2783251,1.41545811516153e-07
2783001,0.000418482581153512
2782151,0.0154584357514977
2782201,0.000186243865755387
2781651,3.61951533704996e-05
NA,0.000137624447233975
2780951,1.98380403162446e-05
2780051,1.41045948112151e-05
2779701,0.00433315569534898
2779251,1.24964185488352e-06
2779001,2.08539877348812e-05
2779051,1.86100282917323e-06
2778851,1.08010112853663e-06
2778601,1.75332643266302e-05
2778501,0.000113058187707793
2778201,3.36684424837586e-05
2776101,0.000113058187707793
2776001,3.72173963114619e-05
2775801,0.000222443282837048
2774951,5.73997840547236e-06
2744701,0.000417816918343306
2774901,0.000159713978064246
2774301,2.46024512762233e-07
2774151,3.24978282151278e-05
2772701,7.73320134612732e-05
2772551,0.00074662925908342
2771051,6.64067613342922e-07
2770551,0.000741932832170278
2770651,4.29257397627225e-06
2769651,1.91882577382785e-07
2767751,2.8428098630684e-06
2767501,0.000222443282837048
2767451,5.62749210075708e-06
2767201,1.41449493185064e-06
2767151,5.06228070662473e-06
2766851,7.75867903257677e-09
2765851,3.65381060873915e-06
2765051,0.000418518902733922
2764651,0.317036777734756
2764351,6.31781176707591e-07
2764201,0.000113058187707793
2763851,3.36684424837586e-05
2762801,0.00150384125299752
2761301,3.89224624086637e-05
NA,0.000137624447233975
2759701,2.99291059491225e-06
2759451,3.36684424837586e-05
2759351,0.205160468816757
2757701,0.0031146677210927
2757551,7.7932021946836e-10
2757301,0.000906911795027554
2756951,6.46973130642436e-05
2756701,9.8824966698885e-06
2755751,2.44355715040001e-06
2754701,4.45616819888528e-07
2754501,5.54635198568576e-06
2752051,0.000606481044087559
2751251,0.0503208450973034
2750951,0.00510335899889469
NA,0.000137624447233975
2748251,2.80203749980501e-07
2747501,0.000181815004907548
2746951,0.0105754919350147
2746651,9.15853888727725e-07
2746201,0.00147521228063852
2745151,5.75967931126797e-07
2744401,3.7952329989821e-07
2743551,0.000123720586998388
2743401,4.82137365906965e-05
NA,0.000137624447233975
2743101,8.66360205691308e-05
NA,0.000137624447233975
2742551,5.26049952895846e-05
2741501,9.62876129051438e-07
2740301,1.07893092717859e-05
2739651,0.0174648892134428
2740101,0.000217086722841486
2738951,9.11150345928036e-06
2738551,1.21926757401525e-06
2738351,4.47087529664714e-07
2736901,8.80133654845849e-08
NA,0.000137624447233975
2734051,1.75831803517212e-06
2732551,6.65694024064578e-05
2730701,0.00147521228063852
2611801,0.0777397379279137
2725651,0.000223521827138029
2723901,6.08285790804075e-06
NA,0.000137624447233975
2722801,4.60711561345306e-07
2722751,6.65694024064578e-05
2722001,3.78918286969565e-07
2721701,0.000324824883136898
2721551,1.18785546874278e-05
2721351,0.00531445536762476
2721151,8.81126197782578e-06
2720851,0.00199441728182137
2720101,2.72126953859697e-06
2719951,7.33147089704289e-06
2719601,5.90183026361046e-06
2719301,0.000223521827138029
2718901,0.000144910460221581
2717151,1.78009631781606e-05
2716901,6.65694024064578e-05
2716801,6.65694024064578e-05
2716301,0.0243296008557081
2715701,4.486610123422e-07
2715051,1.27787473047647e-07
2714701,0.000195535380044021
2714301,8.46004468257888e-07
2714151,0.000439734751125798
2714201,0.000147363462019712
2713301,9.91645538306329e-06
2712651,0.0268038809299469
2712251,3.41523275437794e-07
2711651,0.421531915664673
2710451,0.000107513165858109
2710302,3.54397506896476e-08
2710351,7.54608336137608e-05
2708701,0.000118921707326081
2702501,2.87043371827167e-06
2702451,0.000150315230712295
2701201,0.000237214015214704
2704151,4.39521609223448e-05
2704603,4.64145159639884e-05
2704701,2.57148349191993e-06
2705301,1.09684888229822e-05
2705151,5.54039569777842e-09
2693051,2.90255029540276e-05
2704401,0.000917179742828012
2704801,8.65906768012792e-05
2704651,6.65694024064578e-05
2704501,1.19526785056223e-05
2689801,1.09606128262385e-06
2688551,2.78941274700628e-06
NA,0.000137624447233975
2704351,6.65694024064578e-05
2704451,9.23178595257923e-06
2704552,0.000985754653811455
2704452,0.000364672421710566
2704453,0.000223521827138029
2704901,0.000236709951423109
2705051,0.015055182389915
2704654,2.75013371719979e-05
2681551,1.15458042273531e-05
2680751,1.29872682919085e-06
2704551,0.000439734751125798
2705101,1.49271798477457e-07
2678451,0.424177199602127
2677951,2.50704688369296e-05
2704704,0.000223521827138029
2704553,0.997555315494537
2704602,1.24683929243474e-05
2705601,3.78848089894745e-05
2675051,5.45741786481813e-05
2674051,7.38263270250172e-06
2673901,0.00167417130433023
2673401,2.7599091367847e-07
2704554,0.00290390872396529
2705851,0.000355958298314363
2704604,3.20801082125399e-05
2704456,0.00147521228063852
2705452,0.000223521827138029
2704705,5.54635198568576e-06
2669001,2.97881058486382e-07
2704557,6.65694024064578e-05
2668201,0.113448090851307
2667801,0.326001644134521
2704706,6.46619664621539e-05
2705351,5.22114714840427e-05
NA,0.000137624447233975
2705251,7.80589800797316e-07
2663051,4.56706948170904e-05
2662601,1.29259233290213e-05
2705501,9.99170733848587e-05
2705401,0.00011492953490233
2660201,0.00637444294989109
2705156,0.000370535970432684
2705053,1.09684888229822e-05
2704454,9.91645538306329e-06
2658201,0.00268550030887127
2704457,0.00147521228063852
2705602,0.000439734751125798
2656851,0.0133179649710655
NA,0.000137624447233975
2705451,0.000658150529488921
2705752,5.53598547412548e-05
2652601,6.19724573880376e-07
NA,0.000137624447233975
2704558,2.04674370252178e-06
2705751,3.30012371705379e-05
2705551,0.000223521827138029
2705951,2.20417023228947e-05
2646651,0.00857748556882143
2706251,2.17455399251776e-05
2705852,6.65694024064578e-05
2705901,1.75704076355032e-06
2705054,0.000223761060624383
2065151,0.00189177750144154
2705553,0.000174580287421122
2705555,3.21714032907039e-05
2705056,2.45049727709556e-06
2706302,9.94093056760903e-07
2705857,1.0082898370456e-05
2706101,7.96590320533141e-05
2705654,0.000223761060624383
2706155,3.45654552802444e-05
NA,0.000137624447233975
2705604,6.65694024064578e-05
NA,0.000137624447233975
2636701,0.00202859938144684
NA,0.000137624447233975
2706201,0.0945851877331734
2634601,0.145757645368576
2705158,3.78918286969565e-07
2704710,1.40042047860334e-05
2631051,0.00129399332217872
2631101,3.96250215999316e-05
2631001,0.00187240494415164
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2706301,2.79270011560584e-06
2705557,4.47500997324823e-06
2706351,0.000439734751125798
2706052,1.07184700937069e-06
2621251,0.000179364054929465
2620801,0.00223703845404088
2620751,3.14158096443862e-05
2706401,4.1411545680603e-05
2706151,0.000192985971807502
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2705556,6.31056536803953e-05
2705656,7.11006350684329e-07
2617201,1.66245099535445e-05
NA,0.000137624447233975
2616101,0.618577063083649
2705161,1.54013730480074e-06
2615001,0.00232565053738654
2614501,4.00224889745004e-05
2614351,8.35713944979943e-05
2614301,3.02481876133243e-05
2614251,1.29761538119055e-05
2613551,1.1891805115738e-05
2706053,1.81770224116917e-06
2611401,0.0105754919350147
2704562,0.000223521827138029
2705606,8.28415795695037e-05
2704656,0.000114657195808832
2705055,6.95937415002845e-05
2705605,2.25201310968259e-05
2705160,0.00156213517766446
2706058,8.91890010734642e-07
2705658,0.000207991921342909
NA,0.000137624447233975
2606151,0.000196416251128539
2605701,3.24139523399936e-06
NA,0.000137624447233975
NA,0.000137624447233975
2605751,0.242536336183548
2705165,3.8606944485764e-07
NA,0.000137624447233975
2706501,0.00433315569534898
2706156,7.8760394899291e-06
2704564,0.0010569078149274
2706157,6.58619183013798e-06
2704565,0.000439734751125798
2706057,2.70078289759113e-05
2706551,2.42035048358957e-06
2599551,3.06765286950395e-05
2706059,6.17188391061063e-07
2705561,0.0483648702502251
2706603,6.65694024064578e-05
2705657,2.79270011560584e-06
2705162,0.00147521228063852
2597001,6.98633357387735e-06
NA,0.000137624447233975
2596601,9.04433193227305e-07
NA,0.000137624447233975
2706601,0.00147521228063852
NA,0.000137624447233975
2704658,0.00210758089087903
2591301,0.000223521827138029
2704567,0.00111629185266793
2590501,0.000404867460019886
2705163,1.8282764358446e-05
2706062,0.00888922531157732
2706056,1.51961515371113e-07
2704657,0.000223521827138029
2586401,0.00176073121838272
2586151,9.76263345364714e-06
NA,0.000137624447233975
2706651,2.98513277812162e-05
2583301,4.98853114550002e-05
2704661,1.51961515371113e-07
2704662,0.00147521228063852
2704712,0.00199326267465949
2706701,0.000344000785844401
2704660,0.000568413059227169
2579651,7.90769445302431e-06
2705607,4.89760213895352e-06
2578501,5.70858856008272e-06
2705608,1.00857744200766e-06
2706060,0.00130150956101716
2705560,4.1411545680603e-05
2706752,0.00168766546994448
2570601,0.000194986336282454
2706703,1.01134746728349e-05
2706159,7.61718183639459e-05
2705610,0.000255758321145549
2706654,0.00010857630695682
2705612,7.93152321421076e-06
2706652,1.23362337944855e-06
2704713,2.95377731163171e-06
2562751,2.4453436708427e-05
2558001,6.66030643969862e-08
2706161,0.000151385684148408
2555501,2.64943452066291e-07
NA,0.000137624447233975
2705058,6.49598659947515e-05
NA,0.000137624447233975
NA,0.000137624447233975
2706655,1.41634961892123e-06
2704711,7.59870308684185e-05
NA,0.000137624447233975
2705168,7.78007233748212e-07
2548301,0.00103489751927555
2547101,0.000850776035804302
2706751,1.84049040399259e-05
2706160,1.93441937881289e-05
2373801,0.000120884571515489
2705057,5.06288915858022e-06
2545851,5.3728837201561e-07
2705609,2.08648471016204e-05
2705169,0.000127815350424498
2544401,0.000180647548404522
2544001,9.02029423741624e-05
2314251,0.0032121071126312
2706163,0.733473241329193
2704570,6.02347281528637e-05
2706704,0.716138899326324
NA,0.000137624447233975
2704571,5.40398323209956e-05
2541101,0.000178576330654323
2540101,1.22160463433829e-05
2539751,0.000178576330654323
2539351,5.57285693503218e-06
NA,0.000137624447233975
2706064,0.00295476708561182
2538651,0.0124156968668103
2705660,1.42709200190438e-06
2706656,9.13729491003323e-06
2533301,3.69440531358123e-05
2532851,0.000127815350424498
2531301,0.000127815350424498
2530301,1.09697737116221e-06
NA,0.000137624447233975
2523951,1.93441937881289e-05
2523101,0.000706011196598411
NA,0.000137624447233975
2522601,0.000179887982085347
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2521701,1.73271309904521e-05
2521351,7.96953536337242e-05
NA,0.000137624447233975
2520801,1.93441937881289e-05
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2520151,2.7538724225451e-06
2520501,1.23362337944855e-06
2519001,1.19869237096282e-05
2518201,0.000127815350424498
2517451,0.000127815350424498
2517001,0.158199444413185
2516751,6.49598659947515e-05
2516201,0.000137765207909979
2513901,1.55810323576588e-06
2513651,1.37994975375477e-05
2512551,1.60867202794179e-05
NA,0.000137624447233975
2511901,8.98217476787977e-05
2511551,0.732217133045197
NA,0.000137624447233975
2510501,0.0504690743982792
NA,0.000137624447233975
NA,0.000137624447233975
2509301,1.93441937881289e-05
NA,0.000137624447233975
2507451,0.00383512792177498
2505551,0.000127815350424498
2504551,0.00100850209128112
2503301,8.50287688081153e-06
2502801,6.05413188168313e-05
2501401,0.00495585007593036
NA,0.000137624447233975
2500651,8.73230310389772e-05
2500501,3.1699960345577e-07
2497951,1.63903609973204e-06
NA,0.000137624447233975
2496001,3.42491125593369e-06
NA,0.000137624447233975
2494151,9.40362588153221e-05
2493951,4.28727253165562e-05
2493901,0.00189240695908666
2493051,0.000127815350424498
2492151,2.32012571359519e-05
2491651,7.47109325516249e-08
2491401,1.93441937881289e-05
2490901,4.21247095800936e-05
2487901,1.73501975950785e-05
2487651,1.93441937881289e-05
NA,0.000137624447233975
2486301,4.32576234743465e-06
2485901,7.8086452504067e-07
2484801,3.00331521430053e-06
2484301,0.000127815350424498
2483551,8.73230310389772e-05
2482951,4.50867446488701e-07
2481551,8.72122498662975e-08
2481401,2.95244990411447e-05
NA,0.000137624447233975
2480951,8.82100066519342e-05
2480751,6.85074246575823e-06
2477301,7.67350513797282e-07
2475401,2.22115858150573e-07
NA,0.000137624447233975
2474901,0.00505901919677854
NA,0.000137624447233975
2474751,5.60226435482036e-05
2474101,0.0227817669510841
2473551,3.17854187414923e-07
2472651,9.79590595306945e-07
2472701,0.00150017195846885
2472351,7.02032184562995e-06
2471401,0.000220504574826919
2471351,3.24376082971867e-06
2470401,0.000127815350424498
2470151,1.24551445424004e-06
2469551,0.0442772544920444
2469201,0.0194232165813446
2468201,0.000244814495090395
2467401,1.63069034897489e-05
2467351,0.000127815350424498
2463901,0.00694268383085728
2462801,3.25111000165634e-06
2459301,1.03853071777849e-05
2459051,0.00017783667135518
2458851,1.93441937881289e-05
2458651,3.42491125593369e-06
2458701,1.34788857852897e-09
2457501,9.19928169196282e-08
2456701,5.7639706341206e-08
2456401,0.000168304643011652
NA,0.000137624447233975
2456001,7.22674997177819e-07
2455151,1.18870202641119e-05
NA,0.000137624447233975
NA,0.000137624447233975
2445751,0.000178337257239036
NA,0.000137624447233975
2443751,4.14148985328211e-07
2443351,0.000127815350424498
2443251,1.93441937881289e-05
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2441901,1.83907289397212e-07
2441101,2.50003267865395e-06
2440751,0.000296172773232684
2438101,0.000408039661124349
2433201,0.000127815350424498
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2432551,0.00028547685360536
2429151,6.67148970023845e-06
2427101,1.57977410708554e-05
2424551,0.000371436064597219
NA,0.000137624447233975
NA,0.000137624447233975
2423451,1.05026556411758e-05
2423551,0.00173816166352481
2423251,2.25973853957839e-05
2422001,0.0230026133358479
2421751,2.32664879149524e-05
2421401,5.77720129513182e-06
2420501,0.00239334581419826
2420051,0.000588028167840093
2420101,5.20581488672178e-05
2419801,0.247575774788857
NA,0.000137624447233975
2418051,1.33723860926693e-05
NA,0.000137624447233975
2412401,0.00104858470149338
2411451,0.000166993340826593
2411151,0.000324142165482044
2411051,0.000247546122409403
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2408051,0.000470567756565288
2407601,9.00837185326964e-05
2406701,3.95226343243849e-05
NA,0.000137624447233975
2404051,0.000188004545634612
2404001,0.000188004545634612
2403801,0.000983026460744441
2402451,0.29818931221962
2402101,0.00150017195846885
2401851,0.000673626956995577
2401351,0.012520276941359
NA,0.000137624447233975
2400301,0.00182170665357262
2396951,0.000410824839491397
NA,0.000137624447233975
2395251,1.20911490739672e-05
2395001,0.121281854808331
NA,0.000137624447233975
2393851,1.20911490739672e-05
2393651,4.58898975921329e-05
2391651,0.000115024151455145
2391451,0.00038419829797931
2390301,0.00995190162211657
1984551,0.00249875709414482
2389451,7.45833131077234e-06
2388351,8.43983343656873e-07
NA,0.000137624447233975
2388301,7.45833131077234e-06
NA,0.000137624447233975
NA,0.000137624447233975
2385301,1.12866575818771e-06
